news_url,outlet,outlet_latitude,outlet_longitude,gpe,gpe_latitude,gpe_longitude,gpe_county,gpe_occurrences,group_ID
https://6abc.com/health/investigation-racial-disparities-in-covid-19-testing/6329147/,6abc.com,41.1288481,-74.6868815,Kingsessing,39.9386512,-75.22161969999999,Philadelphia County,6,803
https://6abc.com/community-events/groundbreaking-on-a-sewer-improvement-project-in-yeadon/5573911/,6abc.com,41.1288481,-74.6868815,Yeadon,39.9390017,-75.2554605,Delaware County,140,804
https://6abc.com/society/elderly-woman-proves-youre-never-too-old-for-a-slipn-slide-/5367914/,6abc.com,41.1288481,-74.6868815,Zanesville,39.9403453,-82.0131924,Muskingum County,1,805
https://6abc.com/family/the-best-stuff-to-do-outside-12-months-a-year/5470250/,6abc.com,41.1288481,-74.6868815,PA 19143,39.9412882,-75.21873459999999,Philadelphia County,1,806
https://6abc.com/amp/community-events/fyi-phillys-annual-halloween-special-/5623584/,6abc.com,41.1288481,-74.6868815,Southwest Center City,39.9415227,-75.17768199999999,Philadelphia County,3,807
https://6abc.com/the-best-of-philly-in-health-and-self/5470104/,6abc.com,41.1288481,-74.6868815,South Street,39.9419179,-75.1515904,Philadelphia County,3,808
https://6abc.com/tag/wells-fargo-center/,6abc.com,41.1288481,-74.6868815,South Philadelphia Drake,39.9419179,-75.1515904,Philadelphia County,2,808
https://6abc.com/tag/homicide/,6abc.com,41.1288481,-74.6868815,Center City South Philadelphia,39.9435033,-75.1643749,Philadelphia County,2,809
https://6abc.com/community-events/santa-sitting-behind-plexiglass-shield-at-philly-area-malls/7158978/,6abc.com,41.1288481,-74.6868815,Moorestown Mall,39.9435052,-74.963492,Burlington County,1,810
https://6abc.com/tag/jersey-shore/,6abc.com,41.1288481,-74.6868815,Seaside Heights,39.944285,-74.0729139,Ocean County,14,811
https://6abc.com/pennsylvania/,6abc.com,41.1288481,-74.6868815,Westtown Township,39.9444343,-75.55678209999999,Chester County,13,812
https://6abc.com/5538884/,6abc.com,41.1288481,-74.6868815,Conestoga,39.9454909,-76.3379045,Lancaster County,13,813
https://6abc.com/video-man-attacked-car-stolen-at-delco-sunoco-station/6423500/,6abc.com,41.1288481,-74.6868815,East Lansdowne,39.9456683,-75.2612943,Delaware County,3,814
https://6abc.com/community-events/neighbors-protest-school-expansion-as-district-asks-for-township-approval/5644382/,6abc.com,41.1288481,-74.6868815,Drexel Hill,39.9470567,-75.2921301,Delaware County,4,815
https://6abc.com/tag/fyi-brunch/,6abc.com,41.1288481,-74.6868815,Gayborhood,39.9476405,-75.16000319999999,Philadelphia County,2,816
https://6abc.com/food/white-dog-cafe-opens-with-great-food-and-an-homage-to-dogs-/6847123/,6abc.com,41.1288481,-74.6868815,Baltimore Pike,39.9479449,-75.2232976,Philadelphia County,6,817
https://6abc.com/entertainment/weekend-happenings---september-13-2019/5531913/,6abc.com,41.1288481,-74.6868815,Center City District Restaurant Week,39.949188,-75.151859,Philadelphia County,1,818
https://6abc.com/weather/,6abc.com,41.1288481,-74.6868815,Darby Creek,39.94934382594638,-75.35866727546174,,5,819
https://6abc.com/best-of-philly-shopping-and-style/5472462/,6abc.com,41.1288481,-74.6868815,Walnut St,39.949453,-75.1650291,Philadelphia County,14,820
https://6abc.com/amp/5839902/,6abc.com,41.1288481,-74.6868815,Rittenhouse Square,39.9494655,-75.1718643,Philadelphia County,5,821
https://6abc.com/fyi/,6abc.com,41.1288481,-74.6868815,Midtown Village,39.9494949,-75.16110479999999,Philadelphia County,14,822
https://6abc.com/place/old-city-philadelphia/,6abc.com,41.1288481,-74.6868815,Old City,39.9500455,-75.1438117,Philadelphia County,61,823
https://6abc.com/health/art-of-aging-once-upon-a-nation-storytelling-program/5469978/,6abc.com,41.1288481,-74.6868815,Historic Philadelphia,39.9500455,-75.1438117,Philadelphia County,10,823
https://6abc.com/watch/6abc.com_news_120,6abc.com,41.1288481,-74.6868815,Old City Philadelphia,39.9500455,-75.1438117,Philadelphia County,20,823
https://6abc.com/place/center-city-philadelphia/,6abc.com,41.1288481,-74.6868815,Old City Health,39.9500455,-75.1438117,Philadelphia County,2,823
https://6abc.com/tag/broadway-philadelphia/,6abc.com,41.1288481,-74.6868815,Old City ',39.9500455,-75.1438117,Philadelphia County,4,823
https://6abc.com/traffic/free-metered-parking-in-philly-on-saturday/5774429/,6abc.com,41.1288481,-74.6868815,Olde City - Parkade,39.9500455,-75.1438117,Philadelphia County,1,823
https://6abc.com/food/white-dog-cafe-opens-with-great-food-and-an-homage-to-dogs-/6847123/,6abc.com,41.1288481,-74.6868815,McGillin,39.950176,-75.1626132,Philadelphia County,3,824
https://6abc.com/food/the-juice-bar-squeezes-out-healthy-drinks-and-great-food/7675042/,6abc.com,41.1288481,-74.6868815,Merchantville,39.9503838,-75.0479726,Camden County,2,825
https://6abc.com/shopping/freebie-friday-pizza-fall-crafts-coffee-unity-cup-soccer-and-more-/5611561/,6abc.com,41.1288481,-74.6868815,Palomar Philadelphia,39.9507815,-75.1686419,Philadelphia County,4,826
https://6abc.com/community-events/2019-juneteenth-parade-/5359115/,6abc.com,41.1288481,-74.6868815,Center City Surveillance,39.9509036,-75.1574567,Philadelphia County,637,827
https://6abc.com/weather/action-news-3pm-update/4511708/,6abc.com,41.1288481,-74.6868815,Center City,39.9509036,-75.1574567,Philadelphia County,749,827
https://6abc.com/sports/photos-williamstown-continues-south-jersey-high-school-football-dominance-/5630983/,6abc.com,41.1288481,-74.6868815,Center City ',39.9509036,-75.1574567,Philadelphia County,96,827
https://6abc.com/about/newsteam/melissa-magee/,6abc.com,41.1288481,-74.6868815,Center City Three,39.9509036,-75.1574567,Philadelphia County,2,827
https://6abc.com/traffic/part-of-schuylkill-expressway-eb-remains-closed-tonight/5611028/,6abc.com,41.1288481,-74.6868815,Center City Philadelphia,39.9509036,-75.1574567,Philadelphia County,36,827
https://6abc.com/6160022/,6abc.com,41.1288481,-74.6868815,Center City Philly,39.9509036,-75.1574567,Philadelphia County,14,827
https://6abc.com/tag/ukraine/,6abc.com,41.1288481,-74.6868815,Center City Ukrainian,39.9509036,-75.1574567,Philadelphia County,2,827
https://6abc.com/topic/community-events/,6abc.com,41.1288481,-74.6868815,Center City 86th,39.9509036,-75.1574567,Philadelphia County,2,827
https://6abc.com/man-in-wheelchair-stabbed-at-center-city-septa-station/5610770/,6abc.com,41.1288481,-74.6868815,philadelphiacenter city,39.9509036,-75.1574567,Philadelphia County,1,827
https://6abc.com/gunman-fires-at-least-11-shots-killing-man-in-center-city/8024348/,6abc.com,41.1288481,-74.6868815,Center City -,39.9509036,-75.1574567,Philadelphia County,1,827
https://6abc.com/health/significant-community-spread-of-covid-19-in-all-settings-in-pa-officials-say/8007646/,6abc.com,41.1288481,-74.6868815,Center City Full Story,39.9509036,-75.1574567,Philadelphia County,12,827
https://6abc.com/tag/sexual-assault/,6abc.com,41.1288481,-74.6868815,Center City 18,39.9509036,-75.1574567,Philadelphia County,2,827
https://6abc.com/firefighters-rescue-person-from-burning-home-in-camden-co/6242189/,6abc.com,41.1288481,-74.6868815,Center City row,39.9509036,-75.1574567,Philadelphia County,5,827
https://6abc.com/food/wawa-debuts-new-store-format-in-center-city/5835865/,6abc.com,41.1288481,-74.6868815,Center City |,39.9509036,-75.1574567,Philadelphia County,5,827
https://6abc.com/about/newsteam/matteo-iadonisi/,6abc.com,41.1288481,-74.6868815,Center City Two,39.9509036,-75.1574567,Philadelphia County,1,827
https://6abc.com/watch/window.load,6abc.com,41.1288481,-74.6868815,Center City Man,39.9509036,-75.1574567,Philadelphia County,1,827
https://6abc.com/tag/real-estate/,6abc.com,41.1288481,-74.6868815,New Center City,39.9509036,-75.1574567,Philadelphia County,1,827
https://6abc.com/tag/power-outage/,6abc.com,41.1288481,-74.6868815,Center City How,39.9509036,-75.1574567,Philadelphia County,2,827
https://6abc.com/tag/child-injured/,6abc.com,41.1288481,-74.6868815,Center City Authorities,39.9509036,-75.1574567,Philadelphia County,2,827
https://6abc.com/tag/assault/,6abc.com,41.1288481,-74.6868815,Center City Video,39.9509036,-75.1574567,Philadelphia County,2,827
https://6abc.com/,6abc.com,41.1288481,-74.6868815,Center City U.S. & World,39.9509036,-75.1574567,Philadelphia County,4,827
https://6abc.com/tag/snow/,6abc.com,41.1288481,-74.6868815,Center City Beefcake,39.9509036,-75.1574567,Philadelphia County,2,827
https://6abc.com/tag/cpr/,6abc.com,41.1288481,-74.6868815,Center City Help,39.9509036,-75.1574567,Philadelphia County,2,827
https://6abc.com/tag/stabbing/,6abc.com,41.1288481,-74.6868815,Center City 2,39.9509036,-75.1574567,Philadelphia County,2,827
https://6abc.com/place/center-city-philadelphia/,6abc.com,41.1288481,-74.6868815,Center City Kenney,39.9509036,-75.1574567,Philadelphia County,1,827
https://6abc.com/sandbox/analytics/6abc.com_business_120,6abc.com,41.1288481,-74.6868815,Philadelphia,39.9525839,-75.1652215,Philadelphia County,175087,828
https://6abc.com/,6abc.com,41.1288481,-74.6868815,Philly,39.9525839,-75.1652215,Philadelphia County,9321,828
https://6abc.com/tag/high-school-football/,6abc.com,41.1288481,-74.6868815,Phila,39.9525839,-75.1652215,Philadelphia County,54,828
https://6abc.com/5688830/,6abc.com,41.1288481,-74.6868815,PHILADELPHIA,39.9525839,-75.1652215,Philadelphia County,2337,828
https://6abc.com/tag/trick-or-treat/,6abc.com,41.1288481,-74.6868815,Philly Fun,39.9525839,-75.1652215,Philadelphia County,3,828
https://6abc.com/about/newsteam/christie-ileto/,6abc.com,41.1288481,-74.6868815,the City of Brotherly Love,39.9525839,-75.1652215,Philadelphia County,8,828
https://6abc.com/tag/philadelphia-eagles/,6abc.com,41.1288481,-74.6868815,philadelphia,39.9525839,-75.1652215,Philadelphia County,65,828
https://6abc.com/localish/fairmount-park-is-lit-with-nearly-5000-glowing-halloween-pumpkin/5649015/,6abc.com,41.1288481,-74.6868815,Philadelphia PA,39.9525839,-75.1652215,Philadelphia County,7,828
https://6abc.com/technology/how-to-watch-6abc-using-an-antenna/1788650/,6abc.com,41.1288481,-74.6868815,The City of Philadelphia,39.9525839,-75.1652215,Philadelphia County,25,828
https://6abc.com/black-history-month-18-rick-williams-tours-the-marian-anderson-museum-/3024828/,6abc.com,41.1288481,-74.6868815,St. Philadelphia,39.9525839,-75.1652215,Philadelphia County,13,828
https://6abc.com/community-events/tell-us/3711257/,6abc.com,41.1288481,-74.6868815,PHILLY,39.9525839,-75.1652215,Philadelphia County,16,828
https://6abc.com/community-events/library-company-honoring-trailblazing-philadelphia-musician/5522280/,6abc.com,41.1288481,-74.6868815,Philadelphian,39.9525839,-75.1652215,Philadelphia County,12,828
https://6abc.com/tag/school-lockdown/,6abc.com,41.1288481,-74.6868815,W. Philly,39.9525839,-75.1652215,Philadelphia County,2,828
https://6abc.com/traffic/philly-police-cruiser-collides-with-suv-3-injured/5814044/,6abc.com,41.1288481,-74.6868815,philadelphia)police,39.9525839,-75.1652215,Philadelphia County,1,828
https://6abc.com/tag/art-of-aging/,6abc.com,41.1288481,-74.6868815,RSVP Philadelphia,39.9525839,-75.1652215,Philadelphia County,4,828
https://6abc.com/weather/alerts/,6abc.com,41.1288481,-74.6868815,Township Philly,39.9525839,-75.1652215,Philadelphia County,1,828
https://6abc.com/politics/one-click-voter-registration-site-launches-for-the-philly-region/6424315/,6abc.com,41.1288481,-74.6868815,the Philadelphia Region -,39.9525839,-75.1652215,Philadelphia County,1,828
https://6abc.com/watch/window.load,6abc.com,41.1288481,-74.6868815,Philadelphians,39.9525839,-75.1652215,Philadelphia County,16,828
https://6abc.com/traffic/septa-resume-services-tuesday-after-curfew/6223509/,6abc.com,41.1288481,-74.6868815,the City of Philadelphia,39.9525839,-75.1652215,Philadelphia County,8,828
https://6abc.com/society/city-orders-closure-of-encampment-along-ben-franklin-parkway/6311304/,6abc.com,41.1288481,-74.6868815,Society City of Philadelphia,39.9525839,-75.1652215,Philadelphia County,2,828
https://6abc.com/traffic/road-closed-in-south-philly-due-to-water-main-break/8528468/,6abc.com,41.1288481,-74.6868815,philadelphia)water,39.9525839,-75.1652215,Philadelphia County,1,828
https://6abc.com/shopping/fashion-district-focused-on-holiday-gifting-safe-shopping-and-santa/8663847/,6abc.com,41.1288481,-74.6868815,shoppingphiladelphiafyi,39.9525839,-75.1652215,Philadelphia County,1,828
https://6abc.com/politics/how-covid-19-is-impacting-the-pa-primary---inside-story-/6204703/,6abc.com,41.1288481,-74.6868815,Philadelphia City,39.9525839,-75.1652215,Philadelphia County,1,828
https://6abc.com/community-events/photos-the-arden-theatre-company-presents-indecent-/5332458/,6abc.com,41.1288481,-74.6868815,Philly Philly,39.9525839,-75.1652215,Philadelphia County,1,828
https://6abc.com/food/casa-mexico-taqueria-morales-find-new-ways-to-survive-after-covid-19-interruption-/6331030/,6abc.com,41.1288481,-74.6868815,Philly New,39.9525839,-75.1652215,Philadelphia County,3,828
https://6abc.com/food/casa-mexico-taqueria-morales-find-new-ways-to-survive-after-covid-19-interruption-/6331030/,6abc.com,41.1288481,-74.6868815,philaddelphialatino,39.9525839,-75.1652215,Philadelphia County,1,828
https://6abc.com/tag/my-go-to/,6abc.com,41.1288481,-74.6868815,NC Philadelphia's,39.9525839,-75.1652215,Philadelphia County,2,828
https://6abc.com/tag/6abc/,6abc.com,41.1288481,-74.6868815,NE Philadelphia City Avenue,39.9525839,-75.1652215,Philadelphia County,4,828
https://6abc.com/about/newsteam/beccah-hendrickson/,6abc.com,41.1288481,-74.6868815,Philadelphia State,39.9525839,-75.1652215,Philadelphia County,1,828
https://6abc.com/place/philadelphia/,6abc.com,41.1288481,-74.6868815,Philly Holiday,39.9525839,-75.1652215,Philadelphia County,2,828
https://6abc.com/place/easton/,6abc.com,41.1288481,-74.6868815,Philly Easton,39.9525839,-75.1652215,Philadelphia County,2,828
https://6abc.com/tag/accident/,6abc.com,41.1288481,-74.6868815,Philly Son,39.9525839,-75.1652215,Philadelphia County,4,828
https://6abc.com/tag/philadelphia-news/,6abc.com,41.1288481,-74.6868815,Philly Residents,39.9525839,-75.1652215,Philadelphia County,2,828
https://6abc.com/topic/community-events/,6abc.com,41.1288481,-74.6868815,Philly City,39.9525839,-75.1652215,Philadelphia County,2,828
https://6abc.com/traffic/,6abc.com,41.1288481,-74.6868815,Maple Shade,39.9526127,-74.9923915,Burlington County,10,829
https://6abc.com/sandbox/ads/,6abc.com,41.1288481,-74.6868815,e,39.9526322,-75.1652419,,50,830
https://6abc.com/health/new-covid-19-testing-sites-open-in-delaware-and-nj/6151983/,6abc.com,41.1288481,-74.6868815,East Camden,39.952666,-75.10119499999999,Camden County,1,831
https://6abc.com/tag/real-estate/,6abc.com,41.1288481,-74.6868815,Elfreth,39.95271779999999,-75.14248189999999,Philadelphia County,1,832
https://6abc.com/fashion/sag-awards-red-carpet-fashion-photos/5108836/,6abc.com,41.1288481,-74.6868815,Toms River,39.9537358,-74.1979458,Ocean County,398,833
https://6abc.com/about/newsteam/jeff-skversky/,6abc.com,41.1288481,-74.6868815,West Chester East,39.9546245,-75.5975296,,27,834
https://6abc.com/food/best-of-philly-wine-coffee-and-dessert-winners/5464651/,6abc.com,41.1288481,-74.6868815,Arch St,39.954753,-75.166362,Philadelphia County,3,835
https://6abc.com/food/philly-adds-pizza-jawn-the-wayward-french-bistro-to-dining-scene-/6380069/,6abc.com,41.1288481,-74.6868815,Ludlow St,39.9557906,-75.1973376,Philadelphia County,1,836
https://6abc.com/traffic/,6abc.com,41.1288481,-74.6868815,Pennsauken,39.9562052,-75.058009,Camden County,111,837
https://6abc.com/society/bensalem-student-honored-for-saving-friends-life/5847356/,6abc.com,41.1288481,-74.6868815,Upper Darby,39.9593175,-75.2878235,Delaware County,111,838
https://6abc.com/5664252/,6abc.com,41.1288481,-74.6868815,West Phil,39.9600149,-75.2248702,Philadelphia County,1326,839
https://6abc.com/double-shooting-leaves-two-injured-in-wilmington/6251687/,6abc.com,41.1288481,-74.6868815,Columbus,39.9611755,-82.99879419999999,Franklin County,127,841
https://6abc.com/dangerous-record-breaking-heat-closes-schools/5581601/,6abc.com,41.1288481,-74.6868815,Columbus City,39.9611755,-82.99879419999999,Franklin County,1,841
https://6abc.com/health/hair-care-issues-may-keep-some-black-women-from-exercising/5690496/,6abc.com,41.1288481,-74.6868815,COLUMBUS,39.9611755,-82.99879419999999,Franklin County,1,841
https://6abc.com/sports/ny-vs-philly-predicting-who-wins-giants-eagles/5731782/,6abc.com,41.1288481,-74.6868815,ork,39.9625984,-76.727745,York County,10,842
https://6abc.com/weather/doppler/6abc.com_business_200,6abc.com,41.1288481,-74.6868815,Ocean County,39.9652553,-74.3118212,Ocean County,267,843
https://6abc.com/weather/,6abc.com,41.1288481,-74.6868815,OCEAN COUNTY,39.9652553,-74.3118212,Ocean County,14,843
https://6abc.com/community-events/what-is-philly-proud/2408672/,6abc.com,41.1288481,-74.6868815,the Jersey Shore,39.9652553,-74.3118212,,12,843
https://6abc.com/weather/beach-erosion-taking-its-toll-on-the-jersey-shore/6505572/,6abc.com,41.1288481,-74.6868815,the Jersey shore,39.9652553,-74.3118212,,4,843
https://6abc.com/tag/shooting/,6abc.com,41.1288481,-74.6868815,N. Philly,39.9661798,-75.1639497,Philadelphia County,16,844
https://6abc.com/business/flyers-surprise-hard-hit-businesses-with-$100000-worth-of-advertising/6368820/,6abc.com,41.1288481,-74.6868815,N. Philadelphia,39.9661798,-75.1639497,Philadelphia County,1,844
https://6abc.com/tag/guns/,6abc.com,41.1288481,-74.6868815,Fairmount Philly,39.9672371,-75.1685579,Philadelphia County,5,845
https://6abc.com/food/celebrate-national-ice-cream-month-with-a-scoop-of-harpers-homemade-ice-cream/6309364/,6abc.com,41.1288481,-74.6868815,Rybread,39.9673313,-75.16582160000002,Philadelphia County,1,846
